/home/ms994/v1.5.0/edf/train/01_tcp_ar/106/00010659/s005_2014_01_29/00010659_s005_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/106/00010659/s005_2014_01_29/00010659_s005_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/106/00010678/s001_2013_08_20/00010678_s001_t000.edf,1323
/home/ms994/v1.5.0/edf/train/01_tcp_ar/014/00001482/s004_2014_03_28/00001482_s004_t000.edf,170
/home/ms994/v1.5.0/edf/train/01_tcp_ar/014/00001482/s004_2014_03_28/00001482_s004_t001.edf,3460
/home/ms994/v1.5.0/edf/train/01_tcp_ar/028/00002806/s001_2004_12_23/00002806_s001_t005.edf,125
/home/ms994/v1.5.0/edf/train/01_tcp_ar/028/00002806/s001_2004_12_23/00002806_s001_t006.edf,215
/home/ms994/v1.5.0/edf/train/01_tcp_ar/028/00002806/s001_2004_12_23/00002806_s001_t000.edf,26
/home/ms994/v1.5.0/edf/train/01_tcp_ar/028/00002806/s001_2004_12_23/00002806_s001_t004.edf,195
/home/ms994/v1.5.0/edf/train/01_tcp_ar/028/00002806/s001_2004_12_23/00002806_s001_t007.edf,264
/home/ms994/v1.5.0/edf/train/01_tcp_ar/028/00002806/s001_2004_12_23/00002806_s001_t003.edf,165
/home/ms994/v1.5.0/edf/train/01_tcp_ar/028/00002806/s001_2004_12_23/00002806_s001_t002.edf,245
/home/ms994/v1.5.0/edf/train/01_tcp_ar/028/00002806/s001_2004_12_23/00002806_s001_t001.edf,198
/home/ms994/v1.5.0/edf/train/01_tcp_ar/028/00002868/s003_2013_08_07/00002868_s003_t000.edf,1428
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009958/s002_2014_08_01/00009958_s002_t000.edf,2587
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s004_2013_02_21/00009994_s004_t006.edf,572
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s004_2013_02_21/00009994_s004_t002.edf,86
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s004_2013_02_21/00009994_s004_t004.edf,554
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s004_2013_02_21/00009994_s004_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s004_2013_02_21/00009994_s004_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s004_2013_02_21/00009994_s004_t000.edf,521
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s006_2013_02_22/00009994_s006_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s006_2013_02_22/00009994_s006_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s006_2013_02_22/00009994_s006_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s006_2013_02_22/00009994_s006_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s003_2013_02_21/00009994_s003_t001.edf,1296
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s001_2013_02_04/00009994_s001_t000.edf,1393
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s007_2013_03_15/00009994_s007_t001.edf,1384
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s005_2013_02_22/00009994_s005_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s005_2013_02_22/00009994_s005_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s005_2013_02_22/00009994_s005_t002.edf,595
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s005_2013_02_22/00009994_s005_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s005_2013_02_22/00009994_s005_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s008_2013_03_15/00009994_s008_t003.edf,534
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s008_2013_03_15/00009994_s008_t001.edf,20
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s008_2013_03_15/00009994_s008_t005.edf,740
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s008_2013_03_15/00009994_s008_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s008_2013_03_15/00009994_s008_t000.edf,544
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009994/s008_2013_03_15/00009994_s008_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009902/s001_2013_04_29/00009902_s001_t000.edf,1555
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009906/s002_2013_04_18/00009906_s002_t000.edf,1500
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009906/s001_2013_03_30/00009906_s001_t000.edf,1328
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009934/s002_2013_03_16/00009934_s002_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009934/s002_2013_03_16/00009934_s002_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009934/s002_2013_03_16/00009934_s002_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009934/s002_2013_03_16/00009934_s002_t006.edf,520
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009934/s002_2013_03_16/00009934_s002_t000.edf,158
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009934/s002_2013_03_16/00009934_s002_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009934/s003_2013_03_17/00009934_s003_t003.edf,1054
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009934/s003_2013_03_17/00009934_s003_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009934/s003_2013_03_17/00009934_s003_t000.edf,916
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009934/s003_2013_03_17/00009934_s003_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009934/s003_2013_03_17/00009934_s003_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s007_2014_10_03/00009932_s007_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s007_2014_10_03/00009932_s007_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s007_2014_10_03/00009932_s007_t008.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s007_2014_10_03/00009932_s007_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s007_2014_10_03/00009932_s007_t010.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s007_2014_10_03/00009932_s007_t013.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s007_2014_10_03/00009932_s007_t011.edf,30
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s007_2014_10_03/00009932_s007_t006.edf,22
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s008_2014_10_04/00009932_s008_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s008_2014_10_04/00009932_s008_t003.edf,281
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s008_2014_10_04/00009932_s008_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s008_2014_10_04/00009932_s008_t002.edf,19
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s008_2014_10_04/00009932_s008_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s008_2014_10_04/00009932_s008_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s008_2014_10_04/00009932_s008_t007.edf,2358
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s008_2014_10_04/00009932_s008_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s008_2014_10_04/00009932_s008_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s008_2014_10_04/00009932_s008_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s003_2014_09_30/00009932_s003_t001.edf,80
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s006_2014_10_02/00009932_s006_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s006_2014_10_02/00009932_s006_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s006_2014_10_02/00009932_s006_t003.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s006_2014_10_02/00009932_s006_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s006_2014_10_02/00009932_s006_t007.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s006_2014_10_02/00009932_s006_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s006_2014_10_02/00009932_s006_t008.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s006_2014_10_02/00009932_s006_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s006_2014_10_02/00009932_s006_t009.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/099/00009932/s006_2014_10_02/00009932_s006_t010.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s002_2014_11_17/00012229_s002_t000.edf,2814
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s007_2014_11_20/00012229_s007_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s007_2014_11_20/00012229_s007_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s007_2014_11_20/00012229_s007_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s007_2014_11_20/00012229_s007_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s007_2014_11_20/00012229_s007_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s007_2014_11_20/00012229_s007_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s007_2014_11_20/00012229_s007_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s007_2014_11_20/00012229_s007_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s007_2014_11_20/00012229_s007_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s007_2014_11_20/00012229_s007_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s008_2014_11_21/00012229_s008_t004.edf,372
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s008_2014_11_21/00012229_s008_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s008_2014_11_21/00012229_s008_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s008_2014_11_21/00012229_s008_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s008_2014_11_21/00012229_s008_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s006_2014_11_19/00012229_s006_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s006_2014_11_19/00012229_s006_t007.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s006_2014_11_19/00012229_s006_t010.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s006_2014_11_19/00012229_s006_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s006_2014_11_19/00012229_s006_t005.edf,137
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s006_2014_11_19/00012229_s006_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s006_2014_11_19/00012229_s006_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s006_2014_11_19/00012229_s006_t009.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s006_2014_11_19/00012229_s006_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s006_2014_11_19/00012229_s006_t004.edf,163
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s006_2014_11_19/00012229_s006_t008.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s004_2014_11_18/00012229_s004_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s004_2014_11_18/00012229_s004_t002.edf,467
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s004_2014_11_18/00012229_s004_t001.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s004_2014_11_18/00012229_s004_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s004_2014_11_18/00012229_s004_t004.edf,572
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s004_2014_11_18/00012229_s004_t003.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012229/s004_2014_11_18/00012229_s004_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/122/00012218/s001_2014_11_20/00012218_s001_t000.edf,1392
/home/ms994/v1.5.0/edf/train/01_tcp_ar/010/00001030/s004_2015_06_24/00001030_s004_t000.edf,1317
/home/ms994/v1.5.0/edf/train/01_tcp_ar/010/00001034/s002_2004_04_21/00001034_s002_t001.edf,304
/home/ms994/v1.5.0/edf/train/01_tcp_ar/010/00001034/s002_2004_04_21/00001034_s002_t000.edf,303
/home/ms994/v1.5.0/edf/train/01_tcp_ar/010/00001034/s002_2004_04_21/00001034_s002_t002.edf,303
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008760/s001_2012_04_23/00008760_s001_t001.edf,1258
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008760/s001_2012_04_23/00008760_s001_t000.edf,68
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008706/s005_2012_04_11/00008706_s005_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008706/s005_2012_04_11/00008706_s005_t000.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008706/s005_2012_04_11/00008706_s005_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008706/s005_2012_04_11/00008706_s005_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008706/s005_2012_04_11/00008706_s005_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008706/s005_2012_04_11/00008706_s005_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s005_2013_06_05/00008738_s005_t008.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s005_2013_06_05/00008738_s005_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s005_2013_06_05/00008738_s005_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s005_2013_06_05/00008738_s005_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s005_2013_06_05/00008738_s005_t006.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s005_2013_06_05/00008738_s005_t005.edf,417
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s005_2013_06_05/00008738_s005_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s005_2013_06_05/00008738_s005_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s005_2013_06_05/00008738_s005_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s005_2013_06_05/00008738_s005_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s003_2013_06_03/00008738_s003_t007.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s003_2013_06_03/00008738_s003_t008.edf,878
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s003_2013_06_03/00008738_s003_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s003_2013_06_03/00008738_s003_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s003_2013_06_03/00008738_s003_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s003_2013_06_03/00008738_s003_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s003_2013_06_03/00008738_s003_t009.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s003_2013_06_03/00008738_s003_t010.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s003_2013_06_03/00008738_s003_t002.edf,286
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s004_2013_06_04/00008738_s004_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s004_2013_06_04/00008738_s004_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s004_2013_06_04/00008738_s004_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s004_2013_06_04/00008738_s004_t007.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s004_2013_06_04/00008738_s004_t001.edf,1277
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s004_2013_06_04/00008738_s004_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s004_2013_06_04/00008738_s004_t008.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s004_2013_06_04/00008738_s004_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s004_2013_06_04/00008738_s004_t006.edf,1220
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s006_2013_06_06/00008738_s006_t007.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s006_2013_06_06/00008738_s006_t003.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s006_2013_06_06/00008738_s006_t000.edf,608
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s006_2013_06_06/00008738_s006_t002.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s006_2013_06_06/00008738_s006_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s006_2013_06_06/00008738_s006_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s006_2013_06_06/00008738_s006_t001.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s006_2013_06_06/00008738_s006_t004.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s002_2013_06_03/00008738_s002_t000.edf,1326
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008738/s001_2012_05_15/00008738_s001_t000.edf,1250
/home/ms994/v1.5.0/edf/train/01_tcp_ar/087/00008730/s001_2012_05_14/00008730_s001_t000.edf,1204
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s003_2015_06_25/00012679_s003_t002.edf,632
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s003_2015_06_25/00012679_s003_t009.edf,901
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s003_2015_06_25/00012679_s003_t006.edf,695
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s003_2015_06_25/00012679_s003_t000.edf,79
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s003_2015_06_25/00012679_s003_t003.edf,901
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s003_2015_06_25/00012679_s003_t001.edf,221
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s003_2015_06_25/00012679_s003_t010.edf,1760
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s003_2015_06_25/00012679_s003_t005.edf,936
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s003_2015_06_25/00012679_s003_t008.edf,649
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s003_2015_06_25/00012679_s003_t011.edf,52
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s003_2015_06_25/00012679_s003_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s003_2015_06_25/00012679_s003_t013.edf,1450
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s001_2015_06_25/00012679_s001_t000.edf,1697
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012679/s002_2015_06_25/00012679_s002_t002.edf,2611
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012642/s001_2015_08_19/00012642_s001_t000.edf,1313
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012695/s001_2015_05_08/00012695_s001_t001.edf,1310
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012615/s001_2015_03_13/00012615_s001_t001.edf,1241
/home/ms994/v1.5.0/edf/train/01_tcp_ar/126/00012615/s001_2015_03_13/00012615_s001_t000.edf,47
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s005_2014_09_17/00011972_s005_t001.edf,346
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s004_2014_09_17/00011972_s004_t000.edf,809
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s004_2014_09_17/00011972_s004_t002.edf,181
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s004_2014_09_17/00011972_s004_t001.edf,643
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s004_2014_09_17/00011972_s004_t003.edf,1127
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s006_2014_09_17/00011972_s006_t002.edf,870
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s006_2014_09_17/00011972_s006_t001.edf,914
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s006_2014_09_17/00011972_s006_t005.edf,672
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s006_2014_09_17/00011972_s006_t000.edf,284
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s006_2014_09_17/00011972_s006_t004.edf,870
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s006_2014_09_17/00011972_s006_t003.edf,1069
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s006_2014_09_17/00011972_s006_t007.edf,584
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s006_2014_09_17/00011972_s006_t006.edf,628
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s007_2014_09_17/00011972_s007_t001.edf,261
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s007_2014_09_17/00011972_s007_t004.edf,260
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s007_2014_09_17/00011972_s007_t003.edf,258
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s007_2014_09_17/00011972_s007_t002.edf,261
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s007_2014_09_17/00011972_s007_t000.edf,255
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s007_2014_09_17/00011972_s007_t007.edf,181
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s007_2014_09_17/00011972_s007_t005.edf,279
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s007_2014_09_17/00011972_s007_t006.edf,307
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t010.edf,316
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t011.edf,291
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t007.edf,276
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t001.edf,280
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t008.edf,267
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t005.edf,291
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t000.edf,304
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t012.edf,280
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t006.edf,293
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t003.edf,291
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t004.edf,268
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t002.edf,280
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t014.edf,207
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t013.edf,316
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s002_2014_09_16/00011972_s002_t009.edf,181
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s003_2014_09_16/00011972_s003_t000.edf,287
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s003_2014_09_16/00011972_s003_t002.edf,451
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s003_2014_09_16/00011972_s003_t001.edf,430
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s001_2014_09_16/00011972_s001_t000.edf,1264
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s008_2014_09_18/00011972_s008_t000.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s008_2014_09_18/00011972_s008_t003.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s008_2014_09_18/00011972_s008_t002.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s008_2014_09_18/00011972_s008_t004.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s008_2014_09_18/00011972_s008_t005.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s008_2014_09_18/00011972_s008_t006.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011972/s008_2014_09_18/00011972_s008_t001.edf,835
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011927/s003_2014_07_09/00011927_s003_t003.edf,300
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011927/s003_2014_07_09/00011927_s003_t005.edf,601
/home/ms994/v1.5.0/edf/train/01_tcp_ar/119/00011927/s003_2014_07_09/00011927_s003_t006.edf,300
